customer_id,event_date,amount,event_type,churn_label
4723-BEGSG,,86.65,monthly_charge,0
6516-NKQBO,,81.0,monthly_charge,0
8672-OAUPW,,47.85,monthly_charge,0
8207-DMRVL,,114.55,monthly_charge,0
3419-SNJJD,,105.25,monthly_charge,1
6543-CPZMK,,29.95,monthly_charge,1
4765-OXPPD,,65.0,monthly_charge,1
2804-ETQDK,,20.55,monthly_charge,0
6689-VRRTK,,109.8,monthly_charge,0
7138-GIRSH,,69.5,monthly_charge,0
9396-ZSFLL,,48.85,monthly_charge,0
6464-KEXXH,,25.25,monthly_charge,0
7134-MJPDY,,102.85,monthly_charge,0
5240-CAOYT,,87.55,monthly_charge,0
4059-IIEBK,,78.55,monthly_charge,0
4881-JVQOD,,34.55,monthly_charge,0
0516-UXRMT,,92.05,monthly_charge,0
4851-BQDNX,,85.05,monthly_charge,0
5148-HKFIR,,19.7,monthly_charge,0
1009-IRMNA,,20.0,monthly_charge,1
3003-CMDUU,,95.15,monthly_charge,0
5016-IBERQ,,84.25,monthly_charge,0
6797-UCJHZ,,104.6,monthly_charge,0
2469-DTSGX,,111.65,monthly_charge,0
4554-YGZIH,,90.05,monthly_charge,1
5099-BAILX,,110.75,monthly_charge,1
9931-KGHOA,,55.0,monthly_charge,0
1775-KWJKQ,,89.85,monthly_charge,0
7665-VIGUD,,20.35,monthly_charge,0
9411-TPQQV,,54.55,monthly_charge,0
7207-RMRDB,,105.5,monthly_charge,1
7954-MLBUN,,99.45,monthly_charge,0
2077-DDHJK,,70.9,monthly_charge,0
4913-EHYUI,,104.55,monthly_charge,1
0195-IESCP,,85.25,monthly_charge,1
9574-BOSMD,,25.4,monthly_charge,0
4580-TMHJU,,56.15,monthly_charge,1
0970-ETWGE,,89.55,monthly_charge,1
4908-XAXAY,,89.85,monthly_charge,0
8404-VLQFB,,25.25,monthly_charge,0
1626-ERCMM,,94.55,monthly_charge,1
0887-HJGAR,,45.7,monthly_charge,1
2391-IPLOP,,69.65,monthly_charge,0
5644-PDMZC,,89.5,monthly_charge,1
3509-GWQGF,,70.0,monthly_charge,0
9576-ANLXO,,69.55,monthly_charge,1
2024-BASKD,,74.6,monthly_charge,1
5845-BZZIB,,20.1,monthly_charge,0
1140-UKVZG,,24.8,monthly_charge,0
4160-AMJTL,,19.65,monthly_charge,1
5183-SNMJQ,,95.1,monthly_charge,0
8100-PNJMH,,88.85,monthly_charge,0
7838-LAZFO,,78.8,monthly_charge,0
4464-JCOLN,,19.85,monthly_charge,1
2085-JVGAD,,20.35,monthly_charge,0
5650-VDUDS,,24.25,monthly_charge,1
8095-WANWK,,45.25,monthly_charge,0
3030-ZKIWL,,20.05,monthly_charge,0
9565-FLVCG,,69.55,monthly_charge,0
8755-OGKNA,,19.5,monthly_charge,0
2800-VEQXM,,74.75,monthly_charge,0
7538-GWHML,,69.65,monthly_charge,1
5533-RJFTJ,,30.2,monthly_charge,0
3859-CVCET,,45.65,monthly_charge,1
0214-JHPFW,,57.8,monthly_charge,0
5642-MHDQT,,19.85,monthly_charge,0
3088-FVYWK,,25.55,monthly_charge,0
3276-HDUEG,,75.05,monthly_charge,1
9092-GDZKO,,24.85,monthly_charge,0
0823-HSCDJ,,49.15,monthly_charge,1
3729-OWRVL,,110.35,monthly_charge,0
2324-AALNO,,24.55,monthly_charge,0
0822-GAVAP,,34.7,monthly_charge,1
5760-IFJOZ,,107.95,monthly_charge,0
2826-UWHIS,,81.4,monthly_charge,0
1448-PWKYE,,80.0,monthly_charge,1
7501-IWUNG,,73.8,monthly_charge,0
4957-TREIR,,64.4,monthly_charge,0
7251-LJBQN,,103.75,monthly_charge,0
8040-MNRTF,,71.1,monthly_charge,0
1536-HBSWP,,49.9,monthly_charge,0
5313-FPXWG,,24.6,monthly_charge,0
0067-DKWBL,,49.25,monthly_charge,1
0946-FKYTX,,30.1,monthly_charge,0
5076-YVXCM,,83.4,monthly_charge,0
8262-COGGB,,20.45,monthly_charge,0
6663-JOCQO,,75.25,monthly_charge,0
9620-QJREV,,20.55,monthly_charge,0
2276-YDAVZ,,75.1,monthly_charge,1
2682-KEVRP,,20.05,monthly_charge,0
2480-JZOSN,,20.65,monthly_charge,0
0078-XZMHT,,85.15,monthly_charge,0
5896-NPFWW,,50.15,monthly_charge,1
9978-HYCIN,,84.95,monthly_charge,0
8338-QIUNR,,66.5,monthly_charge,0
1525-LNLOJ,,63.3,monthly_charge,0
9450-TRJUU,,83.15,monthly_charge,0
1766-GKNMI,,84.9,monthly_charge,0
6942-LBFDP,,20.55,monthly_charge,0
1456-TWCGB,,49.25,monthly_charge,0
7133-VBDCG,,79.85,monthly_charge,1
7596-ZYWBB,,59.6,monthly_charge,0
8329-UTMVM,,104.65,monthly_charge,0
3014-WJKSM,,75.3,monthly_charge,0
3347-YJZZE,,80.1,monthly_charge,0
1029-QFBEN,,19.55,monthly_charge,1
7929-DMBCV,,81.0,monthly_charge,0
9661-JALZV,,24.7,monthly_charge,0
5433-KYGHE,,86.0,monthly_charge,0
4312-KFRXN,,25.4,monthly_charge,0
5575-TPIZQ,,89.15,monthly_charge,0
0114-IGABW,,58.25,monthly_charge,0
9944-AEXBM,,85.65,monthly_charge,0
1853-ARAAQ,,50.35,monthly_charge,0
6952-OMNWB,,80.35,monthly_charge,0
4697-LUPSU,,20.2,monthly_charge,0
8434-VGEQQ,,20.55,monthly_charge,0
4952-YSOGZ,,85.95,monthly_charge,1
1589-AGTLK,,45.35,monthly_charge,1
5244-IRFIH,,94.5,monthly_charge,1
6549-YMFAW,,21.25,monthly_charge,0
4950-HKQTE,,26.25,monthly_charge,0
6786-OBWQR,,80.85,monthly_charge,0
2684-EIWEO,,91.7,monthly_charge,1
2753-JMMCV,,74.2,monthly_charge,0
6439-GTPCA,,87.25,monthly_charge,1
6621-YOBKI,,20.35,monthly_charge,0
1216-JWVUX,,75.5,monthly_charge,0
7564-GHCVB,,79.05,monthly_charge,0
1173-NOEYG,,90.15,monthly_charge,0
7595-EHCDL,,50.6,monthly_charge,0
6647-ZEDXT,,110.45,monthly_charge,0
2521-NPUZR,,101.0,monthly_charge,0
1307-TVUFB,,79.35,monthly_charge,0
7503-MIOGA,,89.85,monthly_charge,0
4381-MHQDC,,65.0,monthly_charge,0
6923-JHPMP,,80.45,monthly_charge,0
5138-WVKYJ,,98.55,monthly_charge,1
4018-PPNDW,,24.1,monthly_charge,0
1635-FJFCC,,44.05,monthly_charge,0
2499-AJYUA,,110.8,monthly_charge,0
6919-ELBGL,,114.95,monthly_charge,0
3966-HRMZA,,75.05,monthly_charge,0
6425-JWTDV,,19.25,monthly_charge,0
8405-IGQFX,,90.05,monthly_charge,0
8224-IVVPA,,56.7,monthly_charge,0
9477-LGWQI,,80.15,monthly_charge,0
1410-RSCMR,,71.35,monthly_charge,0
3115-CZMZD,,20.25,monthly_charge,0
0139-IVFJG,,90.35,monthly_charge,0
6683-VLCTZ,,98.55,monthly_charge,1
5730-DBDSI,,19.7,monthly_charge,0
0030-FNXPP,,19.85,monthly_charge,0
2189-WWOEW,,85.9,monthly_charge,1
5684-FJVYR,,90.35,monthly_charge,0
4013-GUXND,,20.8,monthly_charge,0
1894-IGFSG,,89.25,monthly_charge,1
7379-POKDZ,,70.3,monthly_charge,1
1266-NZYUI,,66.85,monthly_charge,0
7969-FFOWG,,19.9,monthly_charge,0
4718-DHSMV,,35.8,monthly_charge,0
5175-WLYXL,,78.85,monthly_charge,0
7817-OMJNA,,20.4,monthly_charge,0
8728-SKJLR,,74.25,monthly_charge,0
3137-NYQQI,,64.8,monthly_charge,0
7706-DZNKK,,20.45,monthly_charge,0
0236-HFWSV,,93.35,monthly_charge,1
3900-AQPHZ,,19.9,monthly_charge,1
5842-POCOP,,88.9,monthly_charge,1
2037-XJFUP,,95.8,monthly_charge,1
8823-RLPWL,,110.65,monthly_charge,0
9505-SQFSW,,40.3,monthly_charge,0
7314-OXENN,,82.0,monthly_charge,1
3758-CKOQL,,107.0,monthly_charge,0
0322-CHQRU,,45.35,monthly_charge,1
5676-CFLYY,,73.35,monthly_charge,0
7521-AFHAB,,44.8,monthly_charge,0
0285-INHLN,,54.75,monthly_charge,0
4678-DVQEO,,52.2,monthly_charge,1
5125-CNDSP,,40.6,monthly_charge,0
0691-IFBQW,,110.0,monthly_charge,1
4992-LTJNE,,55.3,monthly_charge,0
2202-OUTMO,,60.85,monthly_charge,0
0810-BDHAW,,78.4,monthly_charge,0
0229-LFJAF,,69.65,monthly_charge,0
7131-ZQZNK,,59.85,monthly_charge,0
3442-ZHHCC,,76.9,monthly_charge,0
5726-CVNYA,,19.85,monthly_charge,0
9871-ELEYA,,67.65,monthly_charge,0
4257-GAESD,,45.0,monthly_charge,0
5173-WXOQV,,64.2,monthly_charge,0
2040-OBMLJ,,81.7,monthly_charge,0
6286-ZHAOK,,25.55,monthly_charge,0
3807-XHCJH,,20.0,monthly_charge,0
3009-JWMPU,,96.75,monthly_charge,1
5671-RQRLP,,75.65,monthly_charge,0
1450-GALXR,,98.5,monthly_charge,1
8859-AXJZP,,23.8,monthly_charge,0
3174-AKMAS,,64.2,monthly_charge,0
3138-BKYAV,,85.35,monthly_charge,1
9926-PJHDQ,,76.8,monthly_charge,0
7382-DFJTU,,55.2,monthly_charge,0
2798-NYLMZ,,108.55,monthly_charge,0
4289-DTDKW,,101.3,monthly_charge,1
1820-TQVEV,,69.55,monthly_charge,1
2239-JALAW,,103.25,monthly_charge,1
4853-RULSV,,104.0,monthly_charge,1
8098-TDCBU,,25.25,monthly_charge,0
3551-GAEGL,,30.4,monthly_charge,0
4785-NKHCX,,20.05,monthly_charge,0
3196-NVXLZ,,84.6,monthly_charge,0
6275-YDUVO,,86.2,monthly_charge,1
0036-IHMOT,,103.7,monthly_charge,0
0115-TFERT,,111.2,monthly_charge,1
4178-EGMON,,88.0,monthly_charge,0
4220-TINQT,,106.35,monthly_charge,0
5318-YKDPV,,79.15,monthly_charge,0
7975-TZMLR,,103.1,monthly_charge,0
0295-QVKPB,,63.95,monthly_charge,0
4335-BSMJS,,25.8,monthly_charge,0
2311-QYMUQ,,89.45,monthly_charge,1
3643-AHCFP,,95.6,monthly_charge,1
9146-JRIOX,,25.55,monthly_charge,0
3104-OWCGK,,90.95,monthly_charge,1
5337-IIWKZ,,44.85,monthly_charge,0
9101-BWFSS,,108.55,monthly_charge,1
9650-VBUOG,,25.05,monthly_charge,0
3487-EARAT,,74.1,monthly_charge,0
2672-TGEFF,,88.8,monthly_charge,0
9231-ZJYAM,,78.85,monthly_charge,1
4250-WAROZ,,93.25,monthly_charge,0
8184-WMOFI,,71.4,monthly_charge,0
6982-SSHFK,,44.4,monthly_charge,1
6092-QZVPP,,79.2,monthly_charge,0
4625-LAMOB,,20.4,monthly_charge,0
0727-BMPLR,,100.0,monthly_charge,1
0392-BZIUW,,105.0,monthly_charge,0
1038-ZAGBI,,19.8,monthly_charge,1
6549-NNDYT,,30.85,monthly_charge,0
3027-ZTDHO,,89.9,monthly_charge,1
0422-OHQHQ,,20.55,monthly_charge,0
6916-HIJSE,,84.85,monthly_charge,0
2316-ESMLS,,33.15,monthly_charge,0
9778-OGKQZ,,92.0,monthly_charge,0
7408-OFWXJ,,89.8,monthly_charge,0
6007-TCTST,,115.8,monthly_charge,0
2252-NKNSI,,85.15,monthly_charge,0
8713-IGZSO,,24.85,monthly_charge,0
7905-TVXTA,,64.35,monthly_charge,0
7695-PKLCZ,,20.5,monthly_charge,0
2382-BCKQJ,,100.15,monthly_charge,1
8374-UULRV,,86.05,monthly_charge,0
2207-NHRJK,,50.8,monthly_charge,1
3224-DFQNQ,,89.0,monthly_charge,0
5275-PMFUT,,64.8,monthly_charge,0
4795-UXVCJ,,19.8,monthly_charge,0
9777-IQHWP,,93.4,monthly_charge,0
0947-MUGVO,,73.65,monthly_charge,1
9944-HKVVB,,95.1,monthly_charge,1
4124-MMETB,,94.65,monthly_charge,1
3671-SHRSP,,80.6,monthly_charge,1
0979-MOZQI,,39.0,monthly_charge,0
2732-ISEZX,,20.5,monthly_charge,0
3313-QKNKB,,85.55,monthly_charge,1
0323-XWWTN,,26.4,monthly_charge,0
1937-OTUKY,,98.2,monthly_charge,0
1573-LGXBA,,97.55,monthly_charge,0
1764-VUUMT,,19.95,monthly_charge,0
5073-WXOYN,,50.8,monthly_charge,1
4713-ZBURT,,99.7,monthly_charge,0
3050-GBUSH,,34.8,monthly_charge,0
0207-MDKNV,,105.1,monthly_charge,1
7876-AEHIG,,60.15,monthly_charge,0
7945-HLKEA,,64.75,monthly_charge,0
9342-VNIMQ,,54.65,monthly_charge,0
9851-KIELU,,110.1,monthly_charge,1
3523-BRGUW,,19.3,monthly_charge,0
3908-BLSYF,,83.9,monthly_charge,1
3199-NPKCN,,111.25,monthly_charge,0
5170-PTRKA,,35.8,monthly_charge,0
4661-NJEUX,,20.05,monthly_charge,0
2123-AGEEN,,84.35,monthly_charge,0
1258-YMZNM,,110.5,monthly_charge,0
0048-LUMLS,,91.2,monthly_charge,0
7549-MYGPK,,100.55,monthly_charge,1
5898-IGSLP,,89.3,monthly_charge,0
3804-RVTGV,,103.85,monthly_charge,1
6259-WJQLC,,81.1,monthly_charge,0
9227-LUNBG,,24.6,monthly_charge,1
7997-EASSD,,81.2,monthly_charge,0
0730-KOAVE,,94.3,monthly_charge,0
8975-SKGRX,,116.1,monthly_charge,0
0678-RLHVP,,105.55,monthly_charge,0
4315-MURBD,,98.9,monthly_charge,1
2267-FPIMA,,94.4,monthly_charge,0
1051-GEJLJ,,19.5,monthly_charge,0
9734-YWGEX,,98.3,monthly_charge,1
2719-BDAQO,,93.85,monthly_charge,1
5285-MVEHD,,105.6,monthly_charge,0
0379-DJQHR,,81.35,monthly_charge,0
0781-LKXBR,,100.5,monthly_charge,1
5543-QDCRY,,56.4,monthly_charge,0
0297-RBCSG,,65.35,monthly_charge,0
4694-PHWFW,,19.95,monthly_charge,0
0835-JKADZ,,111.25,monthly_charge,0
1907-UBQFC,,72.85,monthly_charge,1
7508-SMHXL,,89.0,monthly_charge,0
3865-YIOTT,,106.1,monthly_charge,0
5993-BQHEA,,20.05,monthly_charge,0
6024-RUGGH,,25.2,monthly_charge,0
6513-EECDB,,73.55,monthly_charge,1
3956-CJUST,,75.4,monthly_charge,0
4079-WWQQQ,,65.55,monthly_charge,0
6103-BOCOU,,80.7,monthly_charge,0
5149-TGWDZ,,104.55,monthly_charge,0
7471-WNSUF,,24.15,monthly_charge,0
8942-DBMHZ,,20.45,monthly_charge,0
4301-VVZKA,,75.4,monthly_charge,0
9199-PWQVC,,79.7,monthly_charge,0
4824-GUCBY,,81.7,monthly_charge,0
5393-HJZSM,,76.3,monthly_charge,0
7074-IEVOJ,,79.4,monthly_charge,1
9625-QSTYE,,81.15,monthly_charge,1
0862-PRCBS,,103.75,monthly_charge,0
8812-ZRHFP,,86.45,monthly_charge,0
5146-CBVOE,,75.1,monthly_charge,0
0454-OKRCT,,80.6,monthly_charge,0
5787-KXGIY,,19.3,monthly_charge,0
4750-ZRXIU,,84.6,monthly_charge,1
4198-VFOEA,,33.6,monthly_charge,0
6630-UJZMY,,83.25,monthly_charge,0
5709-LVOEQ,,80.85,monthly_charge,0
6400-BWQKW,,79.05,monthly_charge,1
2692-AQCPF,,108.05,monthly_charge,0
0347-UBKUZ,,19.9,monthly_charge,0
0835-DUUIQ,,21.05,monthly_charge,0
0811-GSDTP,,30.15,monthly_charge,0
7567-ECMCM,,79.85,monthly_charge,0
6115-ZTBFQ,,65.5,monthly_charge,0
6353-BRMMA,,104.1,monthly_charge,0
6680-WKXRZ,,74.4,monthly_charge,1
6231-WFGFH,,20.5,monthly_charge,0
9904-EHEVJ,,91.35,monthly_charge,0
7028-DVOIQ,,99.05,monthly_charge,1
6169-PPETC,,20.5,monthly_charge,0
4208-UFFGW,,44.95,monthly_charge,1
8584-KMVXD,,75.6,monthly_charge,0
8467-WYNSR,,55.1,monthly_charge,0
0851-DFJKB,,58.95,monthly_charge,0
5382-SOYZL,,95.1,monthly_charge,0
9448-REEVD,,44.7,monthly_charge,1
3261-CQXOL,,25.45,monthly_charge,0
8388-FYNPZ,,56.75,monthly_charge,0
4002-BQWPQ,,81.75,monthly_charge,0
5651-YLPRD,,86.1,monthly_charge,0
2826-DXLQO,,29.8,monthly_charge,0
4378-BZYFP,,20.5,monthly_charge,0
9489-UTFKA,,60.9,monthly_charge,0
4849-PYRLQ,,73.25,monthly_charge,0
9117-SHLZX,,45.7,monthly_charge,1
9889-TMAHG,,100.3,monthly_charge,1
4541-RMRLG,,19.25,monthly_charge,1
7764-BDPEE,,20.85,monthly_charge,0
3429-IFLEM,,77.35,monthly_charge,0
3158-MOERK,,96.0,monthly_charge,1
7294-TMAOP,,90.55,monthly_charge,1
5002-GCQFH,,93.85,monthly_charge,0
0556-FJEGU,,70.1,monthly_charge,0
8919-FYFQZ,,30.35,monthly_charge,1
0604-THJFP,,75.95,monthly_charge,0
2834-JRTUA,,108.05,monthly_charge,1
5875-YPQFJ,,69.9,monthly_charge,1
5879-SESNB,,75.25,monthly_charge,0
6646-QVXLR,,103.75,monthly_charge,1
6461-PPAXN,,54.95,monthly_charge,0
3318-ISQFQ,,19.5,monthly_charge,0
1106-HRLKZ,,19.6,monthly_charge,0
2483-XSSMZ,,47.85,monthly_charge,0
8603-IJWDN,,86.6,monthly_charge,1
8165-ZJRNM,,23.75,monthly_charge,0
9369-XFEHK,,80.6,monthly_charge,1
2604-XVDAM,,43.8,monthly_charge,0
3717-OFRTN,,19.75,monthly_charge,0
9046-JBFWA,,19.15,monthly_charge,0
3280-NMUVX,,19.6,monthly_charge,0
1206-EHBDD,,80.3,monthly_charge,0
8361-LBRDI,,24.35,monthly_charge,0
4883-KCPZJ,,25.25,monthly_charge,0
9108-EQPNQ,,26.1,monthly_charge,0
7277-KAMWT,,20.0,monthly_charge,0
3842-IYKUE,,85.3,monthly_charge,1
6641-XRPSU,,70.0,monthly_charge,1
1374-DMZUI,,94.3,monthly_charge,1
2545-LXYVJ,,20.7,monthly_charge,0
3234-VKACU,,70.3,monthly_charge,0
8357-EQXFO,,95.35,monthly_charge,1
1989-PRJHP,,75.5,monthly_charge,1
8120-JDCAM,,69.55,monthly_charge,0
8917-FAEMR,,19.85,monthly_charge,0
7047-YXDMZ,,20.0,monthly_charge,0
2858-EIMXH,,95.85,monthly_charge,0
9524-EGPJC,,90.1,monthly_charge,1
6993-OHLXR,,68.95,monthly_charge,1
8818-XYFCQ,,99.55,monthly_charge,1
6419-ZTTLE,,20.75,monthly_charge,0
0929-HYQEW,,50.15,monthly_charge,0
6614-YOLAC,,58.65,monthly_charge,0
7426-RHZGU,,95.9,monthly_charge,0
4065-JJAVA,,49.5,monthly_charge,0
4695-VADHF,,57.45,monthly_charge,1
3863-IUBJR,,53.65,monthly_charge,1
7649-SIJJF,,80.1,monthly_charge,0
9361-YNQWJ,,24.4,monthly_charge,0
3748-FVMZZ,,40.05,monthly_charge,0
9391-TTOYH,,19.5,monthly_charge,0
1452-XRSJV,,51.05,monthly_charge,0
3422-WJOYD,,54.35,monthly_charge,0
8242-SOQUO,,84.7,monthly_charge,0
7460-ITWWP,,86.1,monthly_charge,0
7147-AYBAA,,70.35,monthly_charge,0
7868-TMWMZ,,110.0,monthly_charge,0
4822-RVYBB,,100.6,monthly_charge,1
6732-FZUGP,,94.9,monthly_charge,0
8436-BJUMM,,83.75,monthly_charge,1
4184-TJFAN,,88.3,monthly_charge,1
8329-GWVPJ,,69.75,monthly_charge,0
1352-VHKAJ,,71.6,monthly_charge,0
4145-UQXUQ,,92.1,monthly_charge,1
2632-TACXW,,23.65,monthly_charge,0
8146-QQKZH,,81.85,monthly_charge,0
1767-CJKBA,,25.1,monthly_charge,0
6445-TNRXS,,114.7,monthly_charge,0
4581-LNWUM,,49.15,monthly_charge,0
4869-EPIUS,,80.9,monthly_charge,0
9948-YPTDG,,79.45,monthly_charge,1
1236-WFCDV,,90.45,monthly_charge,1
1915-OAKWD,,19.3,monthly_charge,0
7296-PIXQY,,70.2,monthly_charge,0
4883-QICIH,,69.75,monthly_charge,1
3354-OADJP,,54.25,monthly_charge,0
3524-WQDSG,,99.3,monthly_charge,0
0810-DHDBD,,74.0,monthly_charge,0
4026-SKKHW,,50.25,monthly_charge,0
2829-HYVZP,,19.8,monthly_charge,0
8329-IBCTI,,19.65,monthly_charge,1
1271-SJBGZ,,43.65,monthly_charge,1
3845-JHAMY,,35.5,monthly_charge,0
7013-PSXHK,,80.75,monthly_charge,0
5669-SRAIP,,39.5,monthly_charge,1
5981-ITEMU,,97.1,monthly_charge,1
3486-NPGST,,19.55,monthly_charge,0
6941-PMGEP,,80.0,monthly_charge,1
1624-WOIWJ,,84.7,monthly_charge,1
2074-GKOWZ,,89.55,monthly_charge,1
0376-YMCJC,,90.6,monthly_charge,1
6100-FJZDG,,20.05,monthly_charge,0
4829-ZLJTK,,112.4,monthly_charge,0
1730-VFMWO,,50.2,monthly_charge,0
7143-BQIBA,,62.25,monthly_charge,0
3800-LYTRK,,55.7,monthly_charge,0
0634-SZPQA,,90.05,monthly_charge,1
9646-NMHXE,,19.65,monthly_charge,0
7030-NJVDP,,89.25,monthly_charge,0
5536-RTPWK,,99.05,monthly_charge,1
8883-GRDWQ,,54.0,monthly_charge,0
6166-ILMNY,,69.75,monthly_charge,1
3097-NNSPB,,49.05,monthly_charge,1
7771-ZONAT,,56.75,monthly_charge,0
0655-RBDUG,,98.05,monthly_charge,1
2111-DWYHN,,21.1,monthly_charge,0
4194-WHFCB,,96.65,monthly_charge,0
4121-AGSIN,,24.5,monthly_charge,0
4361-BKAXE,,114.5,monthly_charge,1
9845-PEEKO,,79.2,monthly_charge,0
0455-XFASS,,69.55,monthly_charge,0
0301-KOBTQ,,20.05,monthly_charge,0
1751-NCDLI,,98.85,monthly_charge,0
4367-NUYAO,,25.75,monthly_charge,0
9878-TNQGW,,80.95,monthly_charge,1
9170-ARBTB,,19.6,monthly_charge,0
4441-NIHPT,,74.3,monthly_charge,1
8999-BOHSE,,89.7,monthly_charge,1
7241-AJHFS,,87.65,monthly_charge,0
7029-RPUAV,,100.45,monthly_charge,1
4546-FOKWR,,74.75,monthly_charge,0
9036-CSKBW,,107.45,monthly_charge,0
5832-TRLPB,,75.35,monthly_charge,0
8590-YFFQO,,64.95,monthly_charge,0
8659-IOOPU,,100.45,monthly_charge,0
1338-CECEE,,68.5,monthly_charge,0
7439-DKZTW,,80.55,monthly_charge,0
4646-QZXTF,,81.25,monthly_charge,0
4607-CHPCA,,90.4,monthly_charge,1
9742-XOKTS,,89.55,monthly_charge,0
6921-OZMFH,,55.7,monthly_charge,0
9578-FOMUK,,24.8,monthly_charge,0
4712-UYOOI,,20.0,monthly_charge,0
8824-RWFXJ,,56.15,monthly_charge,1
7722-CVFXN,,105.2,monthly_charge,0
8717-VCTXJ,,19.55,monthly_charge,0
7363-QTBIW,,79.75,monthly_charge,0
4159-NAAIX,,97.45,monthly_charge,0
0971-QIFJK,,24.25,monthly_charge,0
9397-TZSHA,,24.6,monthly_charge,0
3391-JSQEW,,50.15,monthly_charge,0
0343-QLUZP,,39.6,monthly_charge,0
9763-PDTKK,,94.4,monthly_charge,1
2176-LVPNX,,89.85,monthly_charge,0
7627-JKIAZ,,78.95,monthly_charge,1
3312-UUMZW,,98.85,monthly_charge,0
1271-UODNO,,53.85,monthly_charge,0
8461-EFQYM,,24.25,monthly_charge,0
6900-RBKER,,89.45,monthly_charge,0
6891-JPYFF,,105.25,monthly_charge,0
1459-QNFQT,,59.5,monthly_charge,0
1047-NNCBF,,70.55,monthly_charge,0
3696-XRIEN,,82.5,monthly_charge,0
4081-DYXAV,,44.85,monthly_charge,1
0074-HDKDG,,61.6,monthly_charge,0
8791-GFXLZ,,49.05,monthly_charge,0
8111-SLLHI,,105.65,monthly_charge,1
0927-LCSMG,,74.65,monthly_charge,1
9330-DHBFL,,66.25,monthly_charge,0
0098-BOWSO,,19.4,monthly_charge,0
3452-ABWRL,,86.05,monthly_charge,0
5859-HZYLF,,19.15,monthly_charge,0
8257-RZAHR,,64.7,monthly_charge,1
5293-WXJAK,,104.05,monthly_charge,1
3156-QLHBO,,19.25,monthly_charge,0
2208-NQBCT,,81.95,monthly_charge,0
1779-PWPMG,,114.65,monthly_charge,0
6621-NRZAK,,20.0,monthly_charge,0
0831-JNISG,,19.8,monthly_charge,0
0774-IFUVM,,65.15,monthly_charge,0
3082-WQRVY,,19.65,monthly_charge,0
9553-DLCLU,,88.95,monthly_charge,0
1641-BYBTK,,20.2,monthly_charge,0
2460-NGXBJ,,75.2,monthly_charge,0
2446-ZKVAF,,56.8,monthly_charge,0
0841-NULXI,,35.55,monthly_charge,1
3522-CDKHF,,75.5,monthly_charge,0
1430-SFQSA,,35.6,monthly_charge,0
0411-EZJZE,,60.25,monthly_charge,0
7851-WZEKY,,95.15,monthly_charge,1
8844-TONUD,,96.65,monthly_charge,1
8807-ARQET,,40.35,monthly_charge,0
8992-CEUEN,,18.85,monthly_charge,0
4320-QMLLA,,54.85,monthly_charge,0
8777-PVYGU,,64.3,monthly_charge,0
8292-ITGYJ,,24.65,monthly_charge,0
6870-ZWMNX,,76.1,monthly_charge,0
0621-CXBKL,,18.7,monthly_charge,0
5268-DSMNQ,,97.95,monthly_charge,0
5334-JLAXU,,94.1,monthly_charge,0
4086-YQSNZ,,80.4,monthly_charge,1
6242-MBHPK,,95.1,monthly_charge,0
5868-CZJDR,,31.35,monthly_charge,1
9359-UGBTK,,72.35,monthly_charge,0
0135-NMXAP,,89.75,monthly_charge,1
4782-OSFXZ,,82.7,monthly_charge,0
6479-OAUSD,,19.9,monthly_charge,0
7129-ACFOG,,53.8,monthly_charge,0
4189-NAKJS,,51.55,monthly_charge,0
5562-BETPV,,19.65,monthly_charge,0
1282-IHQAC,,44.05,monthly_charge,0
9127-FHJBZ,,114.0,monthly_charge,0
6270-OMFIW,,94.4,monthly_charge,1
1641-RQDAY,,100.4,monthly_charge,0
0107-WESLM,,19.85,monthly_charge,1
6994-ORCWG,,54.25,monthly_charge,0
1346-UFHAX,,80.0,monthly_charge,0
3992-YWPKO,,109.9,monthly_charge,1
2933-XEUJM,,79.2,monthly_charge,0
0125-LZQXK,,101.35,monthly_charge,1
5461-QKNTN,,94.3,monthly_charge,0
4835-YSJMR,,49.8,monthly_charge,0
8399-YNDCH,,60.05,monthly_charge,1
3164-YAXFY,,53.75,monthly_charge,0
0887-WBJVH,,93.45,monthly_charge,0
4660-IRIBM,,87.9,monthly_charge,0
5673-FSSMF,,60.15,monthly_charge,1
7670-ZBPOQ,,61.05,monthly_charge,0
8089-UZWLX,,104.05,monthly_charge,0
0080-OROZO,,99.25,monthly_charge,0
3916-NRPAP,,85.7,monthly_charge,0
6807-SIWJI,,104.85,monthly_charge,0
8221-HVAYI,,69.15,monthly_charge,0
1579-KLYDT,,90.45,monthly_charge,1
5232-NXPAY,,74.45,monthly_charge,0
8967-SZQAS,,50.45,monthly_charge,0
4468-KAZHE,,60.0,monthly_charge,0
0455-ENTCR,,85.25,monthly_charge,0
8944-AILEF,,19.45,monthly_charge,0
5542-NKVRU,,20.75,monthly_charge,0
7126-RBHSD,,78.9,monthly_charge,0
5370-IIVVL,,104.5,monthly_charge,0
6789-HJBWG,,49.4,monthly_charge,0
3927-NLNRY,,94.25,monthly_charge,1
9087-EYCPR,,25.0,monthly_charge,0
6791-YBNAK,,25.55,monthly_charge,0
6358-LYNGM,,74.9,monthly_charge,1
6077-BDPXA,,70.15,monthly_charge,0
0013-MHZWF,,69.4,monthly_charge,0
5494-HECPR,,80.25,monthly_charge,1
8268-YDIXR,,93.15,monthly_charge,0
9824-BEMCV,,69.0,monthly_charge,1
