customer_id,event_date,amount,event_type,churn_label
53056,2024-04-11,178.0,unknown,0
53057,2025-07-05,219.0,unknown,1
53058,2023-12-13,230.0,unknown,0
53059,2025-08-04,189.0,unknown,1
53060,2025-07-05,152.0,unknown,0
53061,2025-11-02,152.0,unknown,1
53062,2025-09-03,147.0,unknown,0
53063,2025-03-07,190.0,unknown,0
53064,2025-11-02,163.0,unknown,0
53065,2025-10-03,178.0,unknown,0
53066,2024-01-12,170.0,unknown,0
53067,2023-11-13,174.0,unknown,0
53068,2025-02-05,150.0,unknown,0
53069,2025-11-02,178.0,unknown,1
53070,2023-07-16,292.0,unknown,0
53071,2025-11-02,168.0,unknown,0
53072,2025-08-04,150.0,unknown,0
53073,2025-11-02,156.0,unknown,1
53074,2025-11-02,147.0,unknown,0
53075,2025-02-05,201.0,unknown,0
53076,2025-11-02,148.0,unknown,1
53077,2025-01-06,155.0,unknown,0
53078,2024-10-08,182.0,unknown,0
53079,2024-08-09,151.0,unknown,0
53080,2025-01-06,167.0,unknown,0
53081,2024-07-10,268.0,unknown,0
53082,2024-10-08,159.0,unknown,0
53083,2023-08-15,319.0,unknown,0
53084,2025-04-06,190.0,unknown,0
53085,2025-07-05,168.0,unknown,0
53086,2024-07-10,148.0,unknown,0
53087,2024-07-10,170.0,unknown,0
53088,2025-11-02,170.0,unknown,0
53089,2025-01-06,169.0,unknown,0
53090,2025-07-05,147.0,unknown,0
53091,2024-11-07,317.0,unknown,0
53092,2023-06-16,257.0,unknown,0
53093,2025-08-04,191.0,unknown,0
53094,2024-09-08,209.0,unknown,0
53095,2025-10-03,171.0,unknown,0
53096,2025-11-02,165.0,unknown,1
53097,2023-10-14,205.0,unknown,0
53098,2024-05-11,152.0,unknown,0
53099,2023-10-14,291.0,unknown,0
53100,2024-08-09,171.0,unknown,0
53101,2025-08-04,186.0,unknown,0
53102,2023-05-17,321.0,unknown,0
53103,2024-04-11,173.0,unknown,0
53104,2024-08-09,170.0,unknown,0
53105,2025-11-02,157.0,unknown,1
53106,2025-11-02,149.0,unknown,1
53107,2024-12-07,142.0,unknown,0
53108,2024-10-08,305.0,unknown,0
53109,2025-11-02,154.0,unknown,0
53110,2025-08-04,146.0,unknown,0
53111,2025-09-03,244.0,unknown,0
53112,2025-11-02,150.0,unknown,1
53113,2025-11-02,151.0,unknown,1
53114,2025-08-04,209.0,unknown,0
53115,2023-05-17,266.0,unknown,0
53116,2023-12-13,295.0,unknown,0
53117,2025-08-04,151.0,unknown,0
53118,2023-05-17,228.0,unknown,0
53119,2024-03-12,176.0,unknown,0
53120,2024-04-11,304.0,unknown,0
53121,2025-03-07,167.0,unknown,0
53122,2023-08-15,163.0,unknown,0
53123,2025-04-06,153.0,unknown,0
53124,2024-04-11,216.0,unknown,0
53125,2025-07-05,231.0,unknown,0
53126,2025-11-02,261.0,unknown,1
53127,2025-11-02,159.0,unknown,1
53128,2025-08-04,155.0,unknown,0
53129,2025-03-07,201.0,unknown,0
53130,2025-11-02,223.0,unknown,1
53131,2025-11-02,225.0,unknown,1
53132,2024-08-09,146.0,unknown,0
53133,2025-02-05,225.0,unknown,0
53134,2025-11-02,164.0,unknown,1
53135,2024-02-11,166.0,unknown,0
53136,2023-07-16,293.0,unknown,0
53137,2024-09-08,187.0,unknown,0
53138,2025-03-07,172.0,unknown,0
53139,2024-10-08,257.0,unknown,0
53140,2024-11-07,163.0,unknown,0
53141,2025-07-05,191.0,unknown,0
53142,2024-08-09,199.0,unknown,0
53143,2024-05-11,173.0,unknown,0
53144,2025-11-02,152.0,unknown,1
53145,2025-09-03,168.0,unknown,0
53146,2025-05-06,287.0,unknown,0
53147,2025-11-02,241.0,unknown,0
53148,2025-11-02,144.0,unknown,1
53149,2024-10-08,234.0,unknown,0
53150,2024-09-08,193.0,unknown,0
53151,2025-11-02,168.0,unknown,0
53152,2025-03-07,174.0,unknown,0
53153,2025-04-06,178.0,unknown,0
53154,2025-11-02,148.0,unknown,1
53155,2025-01-06,200.0,unknown,0
53156,2024-04-11,230.0,unknown,0
53157,2024-09-08,291.0,unknown,0
53158,2025-01-06,213.0,unknown,0
53159,2023-10-14,181.0,unknown,0
53160,2025-11-02,172.0,unknown,1
53161,2025-11-02,149.0,unknown,0
53162,2024-12-07,223.0,unknown,0
53163,2025-01-06,189.0,unknown,0
53164,2024-01-12,320.0,unknown,0
53165,2025-11-02,152.0,unknown,0
53166,2025-11-02,188.0,unknown,0
53167,2025-11-02,146.0,unknown,0
53168,2023-12-13,307.0,unknown,0
53169,2025-11-02,146.0,unknown,0
53170,2025-11-02,154.0,unknown,1
53171,2025-11-02,145.0,unknown,1
53172,2025-04-06,161.0,unknown,0
53173,2025-11-02,167.0,unknown,1
53174,2025-03-07,162.0,unknown,0
53175,2025-07-05,180.0,unknown,0
53176,2025-11-02,147.0,unknown,0
53177,2025-01-06,221.0,unknown,0
53178,2025-11-02,153.0,unknown,0
53179,2024-08-09,166.0,unknown,0
53180,2024-07-10,291.0,unknown,0
53181,2024-12-07,151.0,unknown,0
53182,2024-07-10,182.0,unknown,0
53183,2024-02-11,279.0,unknown,0
53184,2024-06-10,185.0,unknown,0
53185,2025-04-06,151.0,unknown,0
53186,2025-11-02,155.0,unknown,1
53187,2025-11-02,159.0,unknown,0
53188,2024-06-10,320.0,unknown,0
53189,2025-11-02,153.0,unknown,0
53190,2025-05-06,196.0,unknown,0
53191,2025-06-05,188.0,unknown,0
53192,2025-08-04,146.0,unknown,0
53193,2023-09-14,209.0,unknown,0
53194,2025-04-06,152.0,unknown,0
53195,2025-03-07,168.0,unknown,1
53196,2025-11-02,152.0,unknown,0
53197,2025-01-06,219.0,unknown,0
53198,2025-09-03,181.0,unknown,0
53199,2025-03-07,191.0,unknown,0
53200,2025-05-06,202.0,unknown,0
53201,2023-08-15,232.0,unknown,0
53202,2025-02-05,213.0,unknown,0
53203,2025-11-02,145.0,unknown,0
53204,2025-11-02,135.0,unknown,1
53205,2025-11-02,158.0,unknown,1
53206,2025-03-07,138.0,unknown,0
53207,2025-11-02,153.0,unknown,0
53208,2025-11-02,174.0,unknown,0
53209,2024-12-07,165.0,unknown,0
53210,2025-09-03,152.0,unknown,0
53211,2024-02-11,206.0,unknown,0
53212,2025-11-02,171.0,unknown,0
53213,2025-01-06,172.0,unknown,0
53214,2023-12-13,157.0,unknown,0
53215,2025-04-06,211.0,unknown,0
53216,2025-11-02,171.0,unknown,1
53217,2024-11-07,171.0,unknown,0
53218,2025-06-05,179.0,unknown,0
53219,2024-10-08,193.0,unknown,1
53220,2024-12-07,201.0,unknown,0
53221,2025-11-02,199.0,unknown,0
53222,2025-06-05,237.0,unknown,0
53223,2024-03-12,175.0,unknown,0
53224,2024-10-08,230.0,unknown,0
53225,2023-09-14,273.0,unknown,0
53226,2024-09-08,316.0,unknown,0
53227,2023-05-17,179.0,unknown,0
53228,2025-11-02,213.0,unknown,0
53229,2024-09-08,317.0,unknown,0
53230,2023-12-13,164.0,unknown,0
53231,2025-11-02,147.0,unknown,1
53232,2025-02-05,242.0,unknown,0
53233,2024-12-07,204.0,unknown,0
53234,2024-06-10,162.0,unknown,0
53235,2024-03-12,263.0,unknown,0
53236,2025-08-04,178.0,unknown,0
53237,2025-09-03,151.0,unknown,0
53238,2025-06-05,153.0,unknown,1
53239,2024-07-10,193.0,unknown,0
53240,2025-04-06,186.0,unknown,0
53241,2025-11-02,150.0,unknown,0
53242,2024-11-07,189.0,unknown,0
53243,2023-06-16,236.0,unknown,0
53244,2024-10-08,148.0,unknown,0
53245,2025-11-02,193.0,unknown,0
53246,2025-09-03,148.0,unknown,0
53247,2023-09-14,150.0,unknown,0
53248,2025-03-07,176.0,unknown,0
53249,2025-06-05,178.0,unknown,0
53250,2024-12-07,156.0,unknown,0
53251,2025-04-06,176.0,unknown,0
53252,2023-10-14,294.0,unknown,0
53253,2025-11-02,152.0,unknown,1
53254,2025-11-02,187.0,unknown,0
53255,2024-05-11,191.0,unknown,0
53256,2025-11-02,160.0,unknown,0
53257,2025-01-06,189.0,unknown,1
53258,2025-04-06,188.0,unknown,0
53259,2024-05-11,324.0,unknown,1
53260,2025-02-05,201.0,unknown,0
53261,2023-10-14,168.0,unknown,0
53262,2025-11-02,169.0,unknown,0
53263,2025-09-03,168.0,unknown,0
53264,2025-11-02,178.0,unknown,1
53265,2025-04-06,158.0,unknown,0
53266,2023-08-15,180.0,unknown,0
53267,2025-09-03,168.0,unknown,0
53268,2025-01-06,153.0,unknown,0
53269,2024-12-07,185.0,unknown,0
53270,2025-04-06,169.0,unknown,0
53271,2025-03-07,151.0,unknown,0
53272,2025-08-04,163.0,unknown,0
53273,2024-10-08,167.0,unknown,0
53274,2025-04-06,190.0,unknown,0
53275,2024-08-09,309.0,unknown,0
53276,2025-11-02,141.0,unknown,1
53277,2025-11-02,152.0,unknown,0
53278,2023-10-14,156.0,unknown,0
53279,2023-12-13,301.0,unknown,0
53280,2025-11-02,148.0,unknown,1
53281,2025-05-06,242.0,unknown,0
53282,2025-11-02,178.0,unknown,1
53283,2024-03-12,293.0,unknown,0
53284,2025-02-05,177.0,unknown,0
53285,2025-09-03,152.0,unknown,0
53286,2024-03-12,317.0,unknown,1
53287,2025-03-07,150.0,unknown,0
53288,2024-08-09,186.0,unknown,0
53289,2025-11-02,169.0,unknown,1
53290,2025-02-05,146.0,unknown,0
53291,2025-06-05,187.0,unknown,0
53292,2024-10-08,176.0,unknown,0
53293,2025-08-04,194.0,unknown,0
53294,2024-05-11,148.0,unknown,0
53295,2024-08-09,169.0,unknown,0
53296,2024-12-07,188.0,unknown,0
53297,2025-04-06,151.0,unknown,0
53298,2024-11-07,202.0,unknown,1
53299,2024-05-11,177.0,unknown,1
53300,2024-07-10,297.0,unknown,0
53301,2025-11-02,253.0,unknown,0
53302,2025-03-07,227.0,unknown,0
53303,2025-10-03,173.0,unknown,0
53304,2025-04-06,162.0,unknown,0
53305,2025-11-02,149.0,unknown,1
53306,2025-11-02,142.0,unknown,0
53307,2023-11-13,288.0,unknown,0
53308,2024-06-10,184.0,unknown,0
53309,2025-11-02,159.0,unknown,0
53310,2025-05-06,165.0,unknown,0
53311,2025-03-07,151.0,unknown,0
53312,2025-02-05,187.0,unknown,0
53313,2025-06-05,169.0,unknown,0
53314,2025-08-04,163.0,unknown,0
53315,2023-09-14,234.0,unknown,0
53316,2024-05-11,233.0,unknown,0
53317,2025-06-05,177.0,unknown,0
53318,2023-10-14,263.0,unknown,0
53319,2025-01-06,188.0,unknown,0
53320,2025-10-03,174.0,unknown,0
53321,2025-11-02,173.0,unknown,0
53322,2024-06-10,153.0,unknown,0
53323,2024-08-09,150.0,unknown,0
53324,2025-02-05,148.0,unknown,0
53325,2025-11-02,167.0,unknown,0
53326,2025-03-07,232.0,unknown,0
53327,2025-11-02,145.0,unknown,1
53328,2025-06-05,148.0,unknown,0
53329,2025-11-02,168.0,unknown,0
53330,2024-01-12,161.0,unknown,0
53331,2025-11-02,157.0,unknown,0
53332,2025-06-05,190.0,unknown,0
53333,2024-12-07,154.0,unknown,0
53334,2024-08-09,177.0,unknown,0
53335,2025-07-05,149.0,unknown,0
53336,2025-11-02,153.0,unknown,1
53337,2023-09-14,243.0,unknown,0
53338,2025-03-07,234.0,unknown,0
53339,2025-01-06,155.0,unknown,0
53340,2023-09-14,268.0,unknown,0
53341,2024-07-10,181.0,unknown,0
53342,2024-03-12,170.0,unknown,0
53343,2025-01-06,201.0,unknown,0
53344,2023-12-13,304.0,unknown,0
53345,2024-11-07,177.0,unknown,0
53346,2025-05-06,148.0,unknown,0
53347,2025-11-02,153.0,unknown,1
53348,2025-09-03,150.0,unknown,0
53349,2024-06-10,151.0,unknown,0
53350,2025-10-03,174.0,unknown,0
53351,2024-03-12,149.0,unknown,1
53352,2024-07-10,173.0,unknown,0
53353,2025-11-02,145.0,unknown,1
53354,2025-11-02,152.0,unknown,1
53355,2025-02-05,191.0,unknown,0
53356,2024-03-12,158.0,unknown,0
53357,2025-11-02,167.0,unknown,1
53358,2025-07-05,153.0,unknown,1
53359,2025-10-03,149.0,unknown,0
53360,2025-09-03,149.0,unknown,1
53361,2025-11-02,148.0,unknown,0
53362,2025-04-06,145.0,unknown,0
53363,2024-08-09,187.0,unknown,0
53364,2025-05-06,153.0,unknown,0
53365,2023-05-17,231.0,unknown,0
53366,2025-07-05,148.0,unknown,0
53367,2025-03-07,165.0,unknown,0
53368,2024-01-12,199.0,unknown,0
53369,2024-02-11,148.0,unknown,0
53370,2025-07-05,194.0,unknown,0
53371,2025-02-05,172.0,unknown,0
53372,2024-12-07,261.0,unknown,0
53373,2025-06-05,148.0,unknown,0
53374,2025-11-02,149.0,unknown,1
53375,2024-10-08,222.0,unknown,0
53376,2025-11-02,168.0,unknown,0
53377,2024-09-08,172.0,unknown,0
53378,2025-02-05,150.0,unknown,0
53379,2025-11-02,146.0,unknown,1
53380,2025-11-02,155.0,unknown,1
53381,2025-07-05,184.0,unknown,0
53382,2024-10-08,161.0,unknown,0
53383,2025-06-05,192.0,unknown,0
53384,2025-11-02,228.0,unknown,1
53385,2025-05-06,194.0,unknown,0
53386,2025-11-02,231.0,unknown,1
53387,2024-05-11,169.0,unknown,0
53388,2025-09-03,147.0,unknown,0
53389,2025-03-07,171.0,unknown,0
53390,2023-10-14,296.0,unknown,0
53391,2024-03-12,150.0,unknown,1
53392,2023-09-14,274.0,unknown,0
53393,2025-08-04,198.0,unknown,0
53394,2024-12-07,182.0,unknown,0
53395,2025-03-07,203.0,unknown,0
53396,2024-11-07,204.0,unknown,0
53397,2025-08-04,257.0,unknown,1
53398,2024-03-12,176.0,unknown,0
53399,2025-02-05,176.0,unknown,0
53400,2025-11-02,148.0,unknown,1
53401,2025-05-06,299.0,unknown,0
53402,2025-11-02,149.0,unknown,1
53403,2025-05-06,160.0,unknown,0
53404,2024-05-11,148.0,unknown,0
53405,2023-12-13,299.0,unknown,0
53406,2025-05-06,180.0,unknown,0
53407,2024-09-08,319.0,unknown,0
53408,2025-11-02,153.0,unknown,0
53409,2024-05-11,161.0,unknown,0
53410,2024-03-12,167.0,unknown,0
53411,2025-11-02,146.0,unknown,1
53412,2023-12-13,265.0,unknown,0
53413,2024-12-07,152.0,unknown,0
53414,2024-04-11,233.0,unknown,0
53415,2025-11-02,169.0,unknown,0
53416,2025-11-02,162.0,unknown,1
53417,2025-07-05,166.0,unknown,0
53418,2025-11-02,136.0,unknown,0
53419,2023-08-15,232.0,unknown,0
53420,2025-03-07,229.0,unknown,0
53421,2025-08-04,239.0,unknown,0
53422,2025-11-02,151.0,unknown,1
53423,2025-11-02,149.0,unknown,1
53424,2025-11-02,180.0,unknown,0
53425,2025-11-02,150.0,unknown,0
53426,2024-02-11,167.0,unknown,0
53427,2024-02-11,235.0,unknown,0
53428,2024-09-08,175.0,unknown,0
53429,2024-11-07,252.0,unknown,0
53430,2025-11-02,167.0,unknown,0
53431,2025-03-07,164.0,unknown,0
53432,2024-08-09,308.0,unknown,0
53433,2023-12-13,149.0,unknown,0
53434,2023-05-17,262.0,unknown,0
53435,2025-11-02,173.0,unknown,1
53436,2023-07-16,189.0,unknown,0
53437,2024-09-08,325.0,unknown,0
53438,2024-12-07,194.0,unknown,0
53439,2025-11-02,175.0,unknown,1
53440,2024-08-09,323.0,unknown,1
53441,2024-06-10,258.0,unknown,0
53442,2023-12-13,188.0,unknown,0
53443,2025-11-02,152.0,unknown,1
53444,2024-11-07,234.0,unknown,0
53445,2025-05-06,148.0,unknown,0
53446,2024-05-11,302.0,unknown,0
53447,2025-06-05,165.0,unknown,0
53448,2025-04-06,222.0,unknown,0
53449,2023-05-17,244.0,unknown,0
53450,2024-05-11,147.0,unknown,0
53451,2023-09-14,200.0,unknown,0
53452,2025-11-02,173.0,unknown,1
53453,2025-11-02,145.0,unknown,1
53454,2025-04-06,147.0,unknown,0
53455,2025-10-03,136.0,unknown,0
53456,2024-12-07,153.0,unknown,0
53457,2023-12-13,317.0,unknown,0
53458,2025-01-06,166.0,unknown,0
53459,2024-10-08,209.0,unknown,0
53460,2025-11-02,145.0,unknown,0
53461,2024-04-11,321.0,unknown,0
53462,2023-08-15,232.0,unknown,0
53463,2023-06-16,154.0,unknown,0
53464,2025-02-05,214.0,unknown,0
53465,2023-07-16,293.0,unknown,0
53466,2024-07-10,259.0,unknown,0
53467,2025-11-02,148.0,unknown,1
53468,2025-11-02,139.0,unknown,1
53469,2024-04-11,171.0,unknown,0
53470,2024-09-08,150.0,unknown,1
53471,2025-11-02,212.0,unknown,1
53472,2025-11-02,165.0,unknown,0
53473,2025-08-04,225.0,unknown,0
53474,2024-09-08,159.0,unknown,0
53475,2024-12-07,213.0,unknown,0
53476,2024-10-08,228.0,unknown,0
53477,2025-11-02,171.0,unknown,0
53478,2023-07-16,235.0,unknown,0
53479,2025-10-03,162.0,unknown,0
53480,2025-04-06,230.0,unknown,1
53481,2025-05-06,196.0,unknown,0
53482,2025-11-02,221.0,unknown,1
53483,2025-11-02,170.0,unknown,1
53484,2025-10-03,147.0,unknown,0
53485,2025-04-06,203.0,unknown,0
53486,2025-01-06,192.0,unknown,0
53487,2025-11-02,162.0,unknown,1
53488,2025-11-02,149.0,unknown,1
53489,2025-11-02,148.0,unknown,1
53490,2024-08-09,302.0,unknown,0
53491,2025-11-02,151.0,unknown,1
53492,2024-10-08,172.0,unknown,1
53493,2025-05-06,168.0,unknown,0
53494,2025-04-06,155.0,unknown,0
53495,2024-02-11,294.0,unknown,0
53496,2024-05-11,181.0,unknown,0
53497,2023-10-14,229.0,unknown,0
53498,2024-12-07,212.0,unknown,0
53499,2025-09-03,150.0,unknown,0
53500,2025-10-03,202.0,unknown,0
53501,2024-04-11,300.0,unknown,0
53502,2024-12-07,199.0,unknown,0
53503,2024-07-10,233.0,unknown,0
53504,2025-09-03,247.0,unknown,1
53505,2024-10-08,321.0,unknown,0
53506,2025-11-02,146.0,unknown,0
53507,2024-11-07,193.0,unknown,0
53508,2025-02-05,203.0,unknown,0
53509,2025-07-05,153.0,unknown,0
53510,2025-10-03,157.0,unknown,0
53511,2025-03-07,175.0,unknown,0
53512,2024-01-12,256.0,unknown,0
53513,2025-04-06,165.0,unknown,0
53514,2025-09-03,158.0,unknown,0
53515,2024-08-09,168.0,unknown,0
53516,2025-09-03,176.0,unknown,0
53517,2024-12-07,153.0,unknown,0
53518,2025-07-05,152.0,unknown,0
53519,2025-11-02,144.0,unknown,1
53520,2025-11-02,207.0,unknown,1
53521,2024-09-08,173.0,unknown,0
53522,2025-11-02,151.0,unknown,1
53523,2025-01-06,182.0,unknown,0
53524,2025-11-02,150.0,unknown,0
53525,2025-04-06,182.0,unknown,0
53526,2025-03-07,168.0,unknown,0
53527,2025-11-02,198.0,unknown,1
53528,2024-10-08,260.0,unknown,0
53529,2025-06-05,263.0,unknown,1
53530,2024-08-09,177.0,unknown,0
53531,2025-03-07,148.0,unknown,0
53532,2025-11-02,161.0,unknown,0
53533,2025-11-02,150.0,unknown,1
53534,2025-11-02,169.0,unknown,0
53535,2025-08-04,191.0,unknown,0
53536,2024-10-08,169.0,unknown,0
53537,2025-03-07,228.0,unknown,0
53538,2025-04-06,178.0,unknown,0
53539,2025-03-07,149.0,unknown,0
53540,2025-05-06,178.0,unknown,1
53541,2025-06-05,153.0,unknown,0
53542,2023-06-16,324.0,unknown,0
53543,2025-09-03,156.0,unknown,0
53544,2025-11-02,151.0,unknown,0
53545,2024-05-11,170.0,unknown,0
53546,2025-01-06,190.0,unknown,0
53547,2025-11-02,155.0,unknown,0
53548,2025-04-06,154.0,unknown,1
53549,2023-09-14,311.0,unknown,0
53550,2025-09-03,147.0,unknown,0
53551,2025-11-02,154.0,unknown,1
53552,2024-04-11,295.0,unknown,0
53553,2024-06-10,148.0,unknown,0
53554,2025-05-06,161.0,unknown,0
53555,2025-07-05,146.0,unknown,1
53556,2025-08-04,166.0,unknown,0
53557,2024-10-08,168.0,unknown,0
53558,2023-12-13,304.0,unknown,0
53559,2025-10-03,157.0,unknown,0
53560,2024-04-11,316.0,unknown,0
53561,2025-03-07,215.0,unknown,0
53562,2025-11-02,147.0,unknown,1
53563,2025-05-06,170.0,unknown,0
53564,2025-02-05,152.0,unknown,0
53565,2025-08-04,160.0,unknown,0
53566,2024-06-10,170.0,unknown,0
53567,2025-11-02,152.0,unknown,0
53568,2024-04-11,199.0,unknown,0
53569,2024-08-09,188.0,unknown,0
53570,2023-05-17,177.0,unknown,0
53571,2025-06-05,152.0,unknown,0
53572,2025-06-05,175.0,unknown,0
53573,2025-02-05,228.0,unknown,0
53574,2025-05-06,153.0,unknown,0
53575,2024-10-08,194.0,unknown,0
53576,2025-11-02,175.0,unknown,0
53577,2025-08-04,161.0,unknown,0
53578,2024-08-09,257.0,unknown,0
53579,2025-03-07,229.0,unknown,0
53580,2025-11-02,147.0,unknown,0
53581,2023-08-15,230.0,unknown,0
53582,2024-06-10,145.0,unknown,0
53583,2025-11-02,144.0,unknown,1
53584,2025-09-03,163.0,unknown,0
53585,2023-08-15,303.0,unknown,0
53586,2025-07-05,193.0,unknown,0
53587,2025-07-05,193.0,unknown,0
53588,2023-05-17,177.0,unknown,0
53589,2024-07-10,322.0,unknown,0
53590,2024-01-12,312.0,unknown,0
53591,2025-02-05,162.0,unknown,0
53592,2024-02-11,151.0,unknown,0
53593,2025-11-02,150.0,unknown,0
53594,2025-09-03,191.0,unknown,0
53595,2024-02-11,308.0,unknown,0
53596,2025-09-03,286.0,unknown,0
53597,2025-04-06,151.0,unknown,0
53598,2024-06-10,307.0,unknown,0
53599,2025-05-06,209.0,unknown,0
53600,2025-11-02,155.0,unknown,0
53601,2025-11-02,137.0,unknown,0
53602,2025-11-02,136.0,unknown,1
53603,2025-11-02,154.0,unknown,0
53604,2025-03-07,313.0,unknown,1
53605,2023-07-16,261.0,unknown,0
53606,2025-11-02,151.0,unknown,1
53607,2024-04-11,313.0,unknown,0
53608,2025-04-06,170.0,unknown,0
53609,2023-11-13,323.0,unknown,0
53610,2023-05-17,230.0,unknown,0
53611,2025-04-06,169.0,unknown,0
53612,2025-10-03,147.0,unknown,0
53613,2024-06-10,317.0,unknown,0
53614,2025-04-06,170.0,unknown,0
53615,2025-03-07,160.0,unknown,0
53616,2024-08-09,149.0,unknown,0
53617,2024-07-10,227.0,unknown,0
53618,2025-02-05,179.0,unknown,0
53619,2025-04-06,205.0,unknown,1
53620,2025-10-03,164.0,unknown,0
53621,2023-11-13,153.0,unknown,0
53622,2025-08-04,172.0,unknown,0
53623,2025-11-02,158.0,unknown,1
53624,2025-10-03,146.0,unknown,0
53625,2025-11-02,146.0,unknown,0
53626,2025-06-05,187.0,unknown,0
53627,2024-05-11,306.0,unknown,0
53628,2024-11-07,296.0,unknown,0
53629,2023-05-17,149.0,unknown,0
53630,2025-11-02,174.0,unknown,1
53631,2025-09-03,164.0,unknown,1
53632,2025-08-04,171.0,unknown,0
53633,2025-02-05,196.0,unknown,0
53634,2024-04-11,159.0,unknown,0
53635,2025-10-03,192.0,unknown,0
53636,2023-12-13,294.0,unknown,0
53637,2025-08-04,216.0,unknown,1
53638,2024-08-09,209.0,unknown,1
53639,2025-08-04,244.0,unknown,0
53640,2024-11-07,170.0,unknown,0
53641,2025-07-05,224.0,unknown,0
53642,2024-09-08,187.0,unknown,0
53643,2025-11-02,148.0,unknown,1
53644,2025-04-06,149.0,unknown,1
53645,2024-08-09,304.0,unknown,0
53646,2023-07-16,317.0,unknown,0
53647,2023-06-16,322.0,unknown,0
53648,2024-10-08,160.0,unknown,0
53649,2025-04-06,210.0,unknown,0
53650,2024-10-08,172.0,unknown,0
53651,2024-09-08,166.0,unknown,0
53652,2025-03-07,167.0,unknown,0
53653,2023-11-13,265.0,unknown,0
53654,2024-12-07,194.0,unknown,0
53655,2025-04-06,186.0,unknown,0
53656,2025-11-02,162.0,unknown,0
53657,2024-03-12,225.0,unknown,1
53658,2024-10-08,149.0,unknown,0
53659,2025-02-05,171.0,unknown,0
53660,2024-02-11,204.0,unknown,0
53661,2025-11-02,150.0,unknown,0
53662,2023-11-13,256.0,unknown,0
53663,2025-11-02,141.0,unknown,0
53664,2025-03-07,179.0,unknown,0
53665,2025-11-02,176.0,unknown,0
53666,2024-05-11,262.0,unknown,1
53667,2023-06-16,259.0,unknown,0
53668,2025-04-06,145.0,unknown,0
53669,2024-10-08,189.0,unknown,0
53670,2025-04-06,179.0,unknown,0
53671,2025-11-02,153.0,unknown,1
53672,2025-11-02,171.0,unknown,1
53673,2024-12-07,151.0,unknown,0
53674,2025-04-06,192.0,unknown,0
53675,2025-10-03,172.0,unknown,0
53676,2025-11-02,187.0,unknown,1
53677,2024-11-07,186.0,unknown,0
53678,2023-11-13,231.0,unknown,0
53679,2024-09-08,180.0,unknown,0
53680,2025-01-06,155.0,unknown,0
53681,2025-05-06,225.0,unknown,0
53682,2025-06-05,166.0,unknown,0
53683,2024-11-07,234.0,unknown,0
53684,2025-11-02,187.0,unknown,0
53685,2023-10-14,257.0,unknown,0
53686,2024-07-10,166.0,unknown,0
53687,2025-11-02,183.0,unknown,0
53688,2025-11-02,149.0,unknown,1
53689,2025-11-02,164.0,unknown,0
53690,2024-08-09,293.0,unknown,0
53691,2023-10-14,155.0,unknown,0
53692,2025-01-06,161.0,unknown,0
53693,2025-03-07,219.0,unknown,0
53694,2025-11-02,157.0,unknown,0
53695,2025-11-02,161.0,unknown,0
53696,2025-09-03,205.0,unknown,0
53697,2025-11-02,168.0,unknown,1
53698,2025-11-02,201.0,unknown,1
53699,2023-08-15,298.0,unknown,0
53700,2023-05-17,322.0,unknown,0
53701,2023-07-16,272.0,unknown,0
53702,2025-02-05,218.0,unknown,0
53703,2025-11-02,139.0,unknown,1
53704,2025-08-04,173.0,unknown,0
53705,2025-07-05,289.0,unknown,0
53706,2025-04-06,155.0,unknown,0
53707,2025-11-02,138.0,unknown,1
53708,2025-11-02,146.0,unknown,0
53709,2025-02-05,183.0,unknown,0
53710,2025-02-05,181.0,unknown,0
53711,2024-03-12,159.0,unknown,0
53712,2025-11-02,169.0,unknown,1
53713,2025-01-06,160.0,unknown,0
53714,2023-06-16,146.0,unknown,0
53715,2024-03-12,297.0,unknown,0
53716,2025-11-02,167.0,unknown,0
53717,2025-06-05,217.0,unknown,0
53718,2025-04-06,158.0,unknown,0
53719,2024-09-08,146.0,unknown,0
53720,2024-10-08,165.0,unknown,0
53721,2025-07-05,233.0,unknown,0
53722,2025-02-05,226.0,unknown,1
53723,2025-09-03,161.0,unknown,1
53724,2025-11-02,199.0,unknown,1
53725,2024-05-11,234.0,unknown,0
53726,2025-07-05,146.0,unknown,0
53727,2025-11-02,162.0,unknown,1
53728,2024-05-11,219.0,unknown,0
53729,2024-02-11,180.0,unknown,0
53730,2025-11-02,152.0,unknown,1
53731,2024-10-08,263.0,unknown,0
53732,2025-10-03,210.0,unknown,0
53733,2024-06-10,157.0,unknown,0
53734,2023-09-14,291.0,unknown,0
53735,2024-01-12,192.0,unknown,0
53736,2024-10-08,148.0,unknown,0
53737,2024-06-10,159.0,unknown,0
53738,2025-05-06,169.0,unknown,0
53739,2025-04-06,173.0,unknown,0
53740,2025-08-04,178.0,unknown,0
53741,2024-08-09,162.0,unknown,0
53742,2024-06-10,173.0,unknown,0
53743,2025-08-04,138.0,unknown,0
53744,2021-09-24,174.0,unknown,0
53745,2024-01-12,230.0,unknown,0
53746,2025-04-06,295.0,unknown,0
53747,2025-11-02,154.0,unknown,1
53748,2025-11-02,183.0,unknown,1
53749,2025-11-02,171.0,unknown,1
53750,2025-03-07,149.0,unknown,0
53751,2025-11-02,157.0,unknown,1
53752,2025-11-02,145.0,unknown,0
53753,2024-06-10,227.0,unknown,0
