customer_id,event_date,amount,event_type,churn_label
53212,2025-11-27,171.0,order,0
53213,2025-12-01,172.0,order,0
53214,2025-11-23,157.0,order,0
53216,2025-12-01,171.0,order,1
53217,2025-11-21,171.0,order,0
53218,2025-11-23,179.0,order,0
53219,2025-11-28,193.0,order,1
53220,2025-11-23,201.0,order,0
53221,2025-11-24,199.0,order,0
53222,2025-11-24,237.0,order,0
53223,2025-11-24,175.0,order,0
53225,2025-11-28,273.0,order,0
53226,2025-11-25,316.0,order,0
53227,2025-11-29,179.0,order,0
53229,2025-11-21,317.0,order,0
53230,2025-11-29,164.0,order,0
53231,2025-11-24,147.0,order,1
53232,2025-11-26,242.0,order,0
53233,2025-12-01,204.0,order,0
53234,2025-11-27,162.0,order,0
53235,2025-11-18,263.0,order,0
53236,2025-11-24,178.0,order,0
53237,2025-12-01,151.0,order,0
53238,2025-11-29,153.0,order,1
53239,2025-11-29,193.0,order,0
53240,2025-11-28,186.0,order,0
53241,2025-11-29,150.0,order,0
53242,2025-11-25,189.0,order,0
53243,2025-11-30,236.0,order,0
53244,2025-11-28,148.0,order,0
53245,2025-11-24,193.0,order,0
53246,2025-11-29,148.0,order,0
53247,2025-11-29,150.0,order,0
53248,2025-12-01,176.0,order,0
53249,2025-11-24,178.0,order,0
53250,2025-11-30,156.0,order,0
53251,2025-12-01,176.0,order,0
53252,2025-11-15,294.0,order,0
53253,2025-11-23,152.0,order,1
53254,2025-11-27,187.0,order,0
53255,2025-11-30,191.0,order,0
53256,2025-11-29,160.0,order,0
53257,2025-11-28,189.0,order,1
53258,2025-11-27,188.0,order,0
53259,2025-11-27,324.0,order,1
53260,2025-11-22,201.0,order,0
53261,2025-11-29,168.0,order,0
53262,2025-12-01,169.0,order,0
53263,2025-11-30,168.0,order,0
53264,2025-11-29,178.0,order,1
53265,2025-11-28,158.0,order,0
53266,2025-11-27,180.0,order,0
53267,2025-11-30,168.0,order,0
53268,2025-11-28,153.0,order,0
53269,2025-11-19,185.0,order,0
53270,2025-11-28,169.0,order,0
53271,2025-11-29,151.0,order,0
53272,2025-11-29,163.0,order,0
53273,2025-11-24,167.0,order,0
53274,2025-11-29,190.0,order,0
53275,2025-11-22,309.0,order,0
53276,2025-12-01,141.0,order,1
53277,2025-12-01,152.0,order,0
53278,2025-11-27,156.0,order,0
53279,2025-11-28,301.0,order,0
53280,2025-12-01,148.0,order,1
53281,2025-11-24,242.0,order,0
53282,2025-11-29,178.0,order,1
53283,2025-12-01,293.0,order,0
53284,2025-11-26,177.0,order,0
53285,2025-11-24,152.0,order,0
53286,2025-11-23,317.0,order,1
53287,2025-11-29,150.0,order,0
53288,2025-11-29,186.0,order,0
53289,2025-11-30,169.0,order,1
53290,2025-11-27,146.0,order,0
53291,2025-11-23,187.0,order,0
53292,2025-12-01,176.0,order,0
53293,2025-12-01,194.0,order,0
53294,2025-12-01,148.0,order,0
53295,2025-11-23,169.0,order,0
53296,2025-11-29,188.0,order,0
53297,2025-11-28,151.0,order,0
53298,2025-11-24,202.0,order,1
53299,2025-11-28,177.0,order,1
53300,2025-12-01,297.0,order,0
53301,2025-11-23,253.0,order,0
53303,2025-11-26,173.0,order,0
53304,2025-11-29,162.0,order,0
53305,2025-11-24,149.0,order,1
53306,2025-12-01,142.0,order,0
53307,2025-11-14,288.0,order,0
53308,2025-11-28,184.0,order,0
53309,2025-11-30,159.0,order,0
53310,2025-11-23,165.0,order,0
53311,2025-11-30,151.0,order,0
53312,2025-11-20,187.0,order,0
53313,2025-11-28,169.0,order,0
53314,2025-11-28,163.0,order,0
53315,2025-11-27,234.0,order,0
53316,2025-11-29,233.0,order,0
53317,2025-11-28,177.0,order,0
53318,2025-12-01,263.0,order,0
53319,2025-12-01,188.0,order,0
53320,2025-11-27,174.0,order,0
53321,2025-11-29,173.0,order,0
53322,2025-11-29,153.0,order,0
53323,2025-11-29,150.0,order,0
53324,2025-11-28,148.0,order,0
53325,2025-11-28,167.0,order,0
53326,2025-11-16,232.0,order,0
53327,2025-11-23,145.0,order,1
53328,2025-11-29,148.0,order,0
53329,2025-11-28,168.0,order,0
53330,2025-11-29,161.0,order,0
53331,2025-11-27,157.0,order,0
53332,2025-11-28,190.0,order,0
53333,2025-11-29,154.0,order,0
53334,2025-11-28,177.0,order,0
53335,2025-11-29,149.0,order,0
53336,2025-11-29,153.0,order,1
53337,2025-11-29,243.0,order,0
53338,2025-11-23,234.0,order,0
53339,2025-12-01,155.0,order,0
53340,2025-11-23,268.0,order,0
53341,2025-11-29,181.0,order,0
53342,2025-11-24,170.0,order,0
53343,2025-11-22,201.0,order,0
53344,2025-11-24,304.0,order,0
53345,2025-11-27,177.0,order,0
53346,2025-11-28,148.0,order,0
53347,2025-11-30,153.0,order,1
53348,2025-11-28,150.0,order,0
53349,2025-11-30,151.0,order,0
53350,2025-11-29,174.0,order,0
53351,2025-12-01,149.0,order,1
53352,2025-12-01,173.0,order,0
53353,2025-11-29,145.0,order,1
53354,2025-12-01,152.0,order,1
53355,2025-11-20,191.0,order,0
53356,2025-11-29,158.0,order,0
53357,2025-11-29,167.0,order,1
53358,2025-12-01,153.0,order,1
53359,2025-11-29,149.0,order,0
53360,2025-11-29,149.0,order,1
53361,2025-12-01,148.0,order,0
53362,2025-12-01,145.0,order,0
53363,2025-11-28,187.0,order,0
53364,2025-11-29,153.0,order,0
53366,2025-11-29,148.0,order,0
53367,2025-11-24,165.0,order,0
53368,2025-11-24,199.0,order,0
53369,2025-12-01,148.0,order,0
53370,2025-12-01,194.0,order,0
53371,2025-11-30,172.0,order,0
53372,2025-11-20,261.0,order,0
53373,2025-11-29,148.0,order,0
53374,2025-12-01,149.0,order,1
53376,2025-11-24,168.0,order,0
53377,2025-11-14,172.0,order,0
53378,2025-11-22,150.0,order,0
53379,2025-12-01,146.0,order,1
53380,2025-12-01,155.0,order,1
53381,2025-11-26,184.0,order,0
53382,2025-12-01,161.0,order,0
53383,2025-11-28,192.0,order,0
53385,2025-11-27,194.0,order,0
53387,2025-11-23,169.0,order,0
53388,2025-11-29,147.0,order,0
53389,2025-12-01,171.0,order,0
53390,2025-11-23,296.0,order,0
53391,2025-12-01,150.0,order,1
53392,2025-11-29,274.0,order,0
53393,2025-11-24,198.0,order,0
53394,2025-11-28,182.0,order,0
53395,2025-11-23,203.0,order,0
53396,2025-11-24,204.0,order,0
53397,2025-12-01,257.0,order,1
53398,2025-11-24,176.0,order,0
53399,2025-11-24,176.0,order,0
53400,2025-11-29,148.0,order,1
53401,2025-12-01,299.0,order,0
53402,2025-12-01,149.0,order,1
53403,2025-11-29,160.0,order,0
53404,2025-11-29,148.0,order,0
53405,2025-11-28,299.0,order,0
53406,2025-11-29,180.0,order,0
53407,2025-11-20,319.0,order,0
53408,2025-11-29,153.0,order,0
53409,2025-11-23,161.0,order,0
53410,2025-11-24,167.0,order,0
53411,2025-11-30,146.0,order,1
53412,2025-11-26,265.0,order,0
53413,2025-11-29,152.0,order,0
53414,2025-11-24,233.0,order,0
53415,2025-11-29,169.0,order,0
53416,2025-11-29,162.0,order,1
53417,2025-11-28,166.0,order,0
53418,2025-12-01,136.0,order,0
53419,2025-11-23,232.0,order,0
53421,2025-11-24,239.0,order,0
53422,2025-12-01,151.0,order,1
53423,2025-11-29,149.0,order,1
53424,2025-11-28,180.0,order,0
53425,2025-11-30,150.0,order,0
53426,2025-11-29,167.0,order,0
53427,2025-11-23,235.0,order,0
53428,2025-11-30,175.0,order,0
53429,2025-11-23,252.0,order,0
53430,2025-11-29,167.0,order,0
53431,2025-11-29,164.0,order,0
53432,2025-12-01,308.0,order,0
53433,2025-12-01,149.0,order,0
53434,2025-11-28,262.0,order,0
53435,2025-12-01,173.0,order,1
53436,2025-11-24,189.0,order,0
53437,2025-11-21,325.0,order,0
53438,2025-12-01,194.0,order,0
53439,2025-11-29,175.0,order,1
53440,2025-11-22,323.0,order,1
53441,2025-11-20,258.0,order,0
53442,2025-11-18,188.0,order,0
53443,2025-11-17,152.0,order,1
53444,2025-11-23,234.0,order,0
53445,2025-11-29,148.0,order,0
53446,2025-11-30,302.0,order,0
53447,2025-11-24,165.0,order,0
53449,2025-11-27,244.0,order,0
53450,2025-11-27,147.0,order,0
53451,2025-11-19,200.0,order,0
53452,2025-12-01,173.0,order,1
53453,2025-11-29,145.0,order,1
53454,2025-12-01,147.0,order,0
53455,2025-12-01,136.0,order,0
53456,2025-11-29,153.0,order,0
53457,2025-11-24,317.0,order,0
53458,2025-11-30,166.0,order,0
53459,2025-11-26,209.0,order,0
53460,2025-11-28,145.0,order,0
53461,2025-11-29,321.0,order,0
53462,2025-12-01,232.0,order,0
53463,2025-11-28,154.0,order,0
53465,2025-11-29,293.0,order,0
53466,2025-12-01,259.0,order,0
53467,2025-11-29,148.0,order,1
53468,2025-12-01,139.0,order,1
53469,2025-11-24,171.0,order,0
53470,2025-11-24,150.0,order,1
53472,2025-11-28,165.0,order,0
53474,2025-11-23,159.0,order,0
53477,2025-11-29,171.0,order,0
53478,2025-11-29,235.0,order,0
53479,2025-11-24,162.0,order,0
53481,2025-11-29,196.0,order,0
53483,2025-11-23,170.0,order,1
53484,2025-11-29,147.0,order,0
53485,2025-11-27,203.0,order,0
53486,2025-12-01,192.0,order,0
53487,2025-11-25,162.0,order,1
53488,2025-12-01,149.0,order,1
53489,2025-11-29,148.0,order,1
53490,2025-11-24,302.0,order,0
53491,2025-12-01,151.0,order,1
53492,2025-12-01,172.0,order,1
53493,2025-11-29,168.0,order,0
53494,2025-12-01,155.0,order,0
53495,2025-11-30,294.0,order,0
53496,2025-11-19,181.0,order,0
53499,2025-11-24,150.0,order,0
53500,2025-11-24,202.0,order,0
53501,2025-11-22,300.0,order,0
53502,2025-12-01,199.0,order,0
53503,2025-11-30,233.0,order,0
53504,2025-11-26,247.0,order,1
53505,2025-11-22,321.0,order,0
53506,2025-11-29,146.0,order,0
53507,2025-11-28,193.0,order,0
53508,2025-11-22,203.0,order,0
53509,2025-11-29,153.0,order,0
53510,2025-11-27,157.0,order,0
53511,2025-11-29,175.0,order,0
53512,2025-11-28,256.0,order,0
53513,2025-11-29,165.0,order,0
53514,2025-11-30,158.0,order,0
53515,2025-12-01,168.0,order,0
53516,2025-11-29,176.0,order,0
53517,2025-12-01,153.0,order,0
53518,2025-11-29,152.0,order,0
53519,2025-12-01,144.0,order,1
53520,2025-11-28,207.0,order,1
53521,2025-12-01,173.0,order,0
53522,2025-11-29,151.0,order,1
53523,2025-11-28,182.0,order,0
53524,2025-11-29,150.0,order,0
53525,2025-11-28,182.0,order,0
53526,2025-11-27,168.0,order,0
53527,2025-11-21,198.0,order,1
53528,2025-11-18,260.0,order,0
53529,2025-11-17,263.0,order,1
53530,2025-11-26,177.0,order,0
53531,2025-11-24,148.0,order,0
53532,2025-11-29,161.0,order,0
53533,2025-12-01,150.0,order,1
53534,2025-11-24,169.0,order,0
53535,2025-11-27,191.0,order,0
53536,2025-12-01,169.0,order,0
53538,2025-11-22,178.0,order,0
53539,2025-11-29,149.0,order,0
53540,2025-11-28,178.0,order,1
53541,2025-12-01,153.0,order,0
53542,2025-11-29,324.0,order,0
53543,2025-11-23,156.0,order,0
53544,2025-12-01,151.0,order,0
53545,2025-11-29,170.0,order,0
53546,2025-11-20,190.0,order,0
53547,2025-11-29,155.0,order,0
53548,2025-11-29,154.0,order,1
53549,2025-11-24,311.0,order,0
53550,2025-11-28,147.0,order,0
53551,2025-12-01,154.0,order,1
53552,2025-11-22,295.0,order,0
53553,2025-12-01,148.0,order,0
53554,2025-11-27,161.0,order,0
53555,2025-12-01,146.0,order,1
53556,2025-11-28,166.0,order,0
53557,2025-12-01,168.0,order,0
53558,2025-11-29,304.0,order,0
53559,2025-11-28,157.0,order,0
53560,2025-11-28,316.0,order,0
53562,2025-12-01,147.0,order,1
53563,2025-11-30,170.0,order,0
53564,2025-11-24,152.0,order,0
53565,2025-11-22,160.0,order,0
53566,2025-11-14,170.0,order,0
53567,2025-11-29,152.0,order,0
53568,2025-11-27,199.0,order,0
53569,2025-11-28,188.0,order,0
53570,2025-11-22,177.0,order,0
53571,2025-11-29,152.0,order,0
53572,2025-11-24,175.0,order,0
53574,2025-11-21,153.0,order,0
53575,2025-11-28,194.0,order,0
53576,2025-11-30,175.0,order,0
53577,2025-11-24,161.0,order,0
53578,2025-12-01,257.0,order,0
53580,2025-11-23,147.0,order,0
53582,2025-11-24,145.0,order,0
53583,2025-12-01,144.0,order,1
53584,2025-11-29,163.0,order,0
53585,2025-11-22,303.0,order,0
53586,2025-11-30,193.0,order,0
53587,2025-11-23,193.0,order,0
53588,2025-11-26,177.0,order,0
53589,2025-11-24,322.0,order,0
53590,2025-12-01,312.0,order,0
53591,2025-11-24,162.0,order,0
53592,2025-12-01,151.0,order,0
53593,2025-11-28,150.0,order,0
53594,2025-12-01,191.0,order,0
53595,2025-12-01,308.0,order,0
53596,2025-11-24,286.0,order,0
53597,2025-12-01,151.0,order,0
53598,2025-11-21,307.0,order,0
53599,2025-11-23,209.0,order,0
53600,2025-11-30,155.0,order,0
53601,2025-11-30,137.0,order,0
53602,2025-12-01,136.0,order,1
53603,2025-11-29,154.0,order,0
53604,2025-11-20,313.0,order,1
53605,2025-12-01,261.0,order,0
53606,2025-11-29,151.0,order,1
53607,2025-11-23,313.0,order,0
53608,2025-11-29,170.0,order,0
53609,2025-11-21,323.0,order,0
53611,2025-11-21,169.0,order,0
53612,2025-11-29,147.0,order,0
53613,2025-11-18,317.0,order,0
53614,2025-11-23,170.0,order,0
53615,2025-11-29,160.0,order,0
53616,2025-12-01,149.0,order,0
53618,2025-11-19,179.0,order,0
53619,2025-11-26,205.0,order,1
53620,2025-11-29,164.0,order,0
53621,2025-11-24,153.0,order,0
53622,2025-11-24,172.0,order,0
53623,2025-11-24,158.0,order,1
53624,2025-11-29,146.0,order,0
53625,2025-11-30,146.0,order,0
53626,2025-11-23,187.0,order,0
53627,2025-12-01,306.0,order,0
53628,2025-11-29,296.0,order,0
53629,2025-11-29,149.0,order,0
53630,2025-11-30,174.0,order,1
53631,2025-11-28,164.0,order,1
53632,2025-11-24,171.0,order,0
53633,2025-11-24,196.0,order,0
53634,2025-11-24,159.0,order,0
53635,2025-11-26,192.0,order,0
53636,2025-11-29,294.0,order,0
53639,2025-11-23,244.0,order,0
53640,2025-11-24,170.0,order,0
53642,2025-11-22,187.0,order,0
53643,2025-11-29,148.0,order,1
53644,2025-11-29,149.0,order,1
53645,2025-11-21,304.0,order,0
53646,2025-11-20,317.0,order,0
53647,2025-11-24,322.0,order,0
53648,2025-12-01,160.0,order,0
53650,2025-11-23,172.0,order,0
53651,2025-11-24,166.0,order,0
53652,2025-11-30,167.0,order,0
53653,2025-11-21,265.0,order,0
53654,2025-11-24,194.0,order,0
53655,2025-11-25,186.0,order,0
53656,2025-11-29,162.0,order,0
53658,2025-11-28,149.0,order,0
53659,2025-11-18,171.0,order,0
53660,2025-11-23,204.0,order,0
53661,2025-12-01,150.0,order,0
53662,2025-11-28,256.0,order,0
53663,2025-12-01,141.0,order,0
53664,2025-12-01,179.0,order,0
53665,2025-12-01,176.0,order,0
53666,2025-11-23,262.0,order,1
53667,2025-11-22,259.0,order,0
53668,2025-12-01,145.0,order,0
53669,2025-11-23,189.0,order,0
53670,2025-11-24,179.0,order,0
53671,2025-12-01,153.0,order,1
53672,2025-11-29,171.0,order,1
53673,2025-11-28,151.0,order,0
53674,2025-11-20,192.0,order,0
53675,2025-11-27,172.0,order,0
53676,2025-11-24,187.0,order,1
53677,2025-11-27,186.0,order,0
53679,2025-11-28,180.0,order,0
53680,2025-11-28,155.0,order,0
53682,2025-11-29,166.0,order,0
53683,2025-11-26,234.0,order,0
53684,2025-11-29,187.0,order,0
53685,2025-11-29,257.0,order,0
53686,2025-11-23,166.0,order,0
53687,2025-11-27,183.0,order,0
53688,2025-11-24,149.0,order,1
53689,2025-11-30,164.0,order,0
53690,2025-11-22,293.0,order,0
53691,2025-11-27,155.0,order,0
53692,2025-11-29,161.0,order,0
53694,2025-11-29,157.0,order,0
53695,2025-11-24,161.0,order,0
53696,2025-11-22,205.0,order,0
53697,2025-11-28,168.0,order,1
53698,2025-11-24,201.0,order,1
53699,2025-11-24,298.0,order,0
53700,2025-11-26,322.0,order,0
53701,2025-12-01,272.0,order,0
53703,2025-12-01,139.0,order,1
53704,2025-11-29,173.0,order,0
53705,2025-12-01,289.0,order,0
53706,2025-11-28,155.0,order,0
53707,2025-12-01,138.0,order,1
53708,2025-11-27,146.0,order,0
53709,2025-11-23,183.0,order,0
53710,2025-11-29,181.0,order,0
53711,2025-11-29,159.0,order,0
53712,2025-11-29,169.0,order,1
53713,2025-11-28,160.0,order,0
53714,2025-12-01,146.0,order,0
53715,2025-11-25,297.0,order,0
53716,2025-11-28,167.0,order,0
53718,2025-11-29,158.0,order,0
53719,2025-11-28,146.0,order,0
53720,2025-11-24,165.0,order,0
53721,2025-11-22,233.0,order,0
53723,2025-12-01,161.0,order,1
53724,2025-11-24,199.0,order,1
53725,2025-11-24,234.0,order,0
53726,2025-11-29,146.0,order,0
53727,2025-11-29,162.0,order,1
53729,2025-11-29,180.0,order,0
53730,2025-11-29,152.0,order,1
53731,2025-11-23,263.0,order,0
53733,2025-11-28,157.0,order,0
53734,2025-11-23,291.0,order,0
53735,2025-11-29,192.0,order,0
53736,2025-11-29,148.0,order,0
53737,2025-11-28,159.0,order,0
53738,2025-11-28,169.0,order,0
53739,2025-11-19,173.0,order,0
53740,2025-11-29,178.0,order,0
53741,2025-11-23,162.0,order,0
53742,2025-12-01,173.0,order,0
53743,2025-12-01,138.0,order,0
53744,2025-11-23,174.0,order,0
53746,2025-11-22,295.0,order,0
53747,2025-11-29,154.0,order,1
53748,2025-12-01,183.0,order,1
53749,2025-11-21,171.0,order,1
53750,2025-12-01,149.0,order,0
53751,2025-12-01,157.0,order,1
53752,2025-12-01,145.0,order,0
53755,2025-11-28,146.0,order,0
53756,2025-11-29,165.0,order,0
53757,2025-11-29,163.0,order,0
53758,2025-11-29,171.0,order,0
53759,2025-12-01,151.0,order,1
53760,2025-12-01,141.0,order,0
53761,2025-11-28,174.0,order,0
53762,2025-11-29,173.0,order,0
53763,2025-11-29,157.0,order,0
53764,2025-11-24,190.0,order,0
53765,2025-12-01,189.0,order,0
53766,2025-12-01,237.0,order,0
53767,2025-11-19,285.0,order,0
53768,2025-11-24,149.0,order,1
53769,2025-11-14,288.0,order,0
53770,2025-11-29,209.0,order,0
53771,2025-11-30,291.0,order,0
53773,2025-11-29,148.0,order,0
53774,2025-12-01,145.0,order,1
53775,2025-11-25,196.0,order,0
53776,2025-11-24,166.0,order,1
53777,2025-11-22,269.0,order,0
53778,2025-11-24,148.0,order,0
53779,2025-12-01,173.0,order,0
53780,2025-11-24,168.0,order,0
53782,2025-11-29,168.0,order,0
53783,2025-11-28,146.0,order,0
53785,2025-11-30,180.0,order,0
53786,2025-11-24,177.0,order,0
53787,2025-11-24,289.0,order,0
53788,2025-12-01,148.0,order,0
53789,2025-11-29,166.0,order,0
53790,2025-11-24,199.0,order,0
53791,2025-11-29,149.0,order,0
53792,2025-11-26,184.0,order,0
53793,2025-11-29,151.0,order,0
53794,2025-11-24,189.0,order,0
53795,2025-12-01,150.0,order,0
53796,2025-11-29,189.0,order,0
53798,2025-11-29,186.0,order,0
53799,2025-11-29,150.0,order,0
53801,2025-12-01,146.0,order,1
53803,2025-11-27,174.0,order,1
53804,2025-11-29,166.0,order,0
53805,2025-11-25,149.0,order,0
53806,2025-12-01,155.0,order,0
53807,2025-11-18,321.0,order,0
53808,2025-11-30,180.0,order,0
53809,2025-12-01,146.0,order,0
53811,2025-11-29,167.0,order,0
53812,2025-12-01,193.0,order,0
53813,2025-11-26,172.0,order,0
53814,2025-11-27,186.0,order,0
53815,2025-11-25,207.0,order,0
53817,2025-12-01,318.0,order,0
53818,2025-11-29,146.0,order,0
53819,2025-11-29,181.0,order,0
53820,2025-11-30,321.0,order,0
53821,2025-11-23,159.0,order,0
53822,2025-11-24,176.0,order,0
53823,2025-11-29,171.0,order,0
53824,2025-11-29,174.0,order,0
53825,2025-11-30,152.0,order,0
53826,2025-11-19,301.0,order,0
53827,2025-12-01,149.0,order,1
53828,2025-11-28,153.0,order,0
53829,2025-11-18,237.0,order,0
53830,2025-11-29,158.0,order,0
53831,2025-11-21,315.0,order,0
53832,2025-11-30,146.0,order,0
53833,2025-11-27,183.0,order,0
53834,2025-11-26,169.0,order,0
53835,2025-11-28,178.0,order,0
53836,2025-11-30,172.0,order,0
53837,2025-11-29,172.0,order,0
53838,2025-11-27,157.0,order,0
53839,2025-11-24,179.0,order,0
53840,2025-11-24,166.0,order,0
53841,2025-11-21,177.0,order,0
53842,2025-12-01,25.0,order,0
53843,2025-11-29,156.0,order,0
53844,2025-12-01,141.0,order,1
53845,2025-12-01,322.0,order,0
53846,2025-11-24,156.0,order,0
53848,2025-11-22,166.0,order,0
53849,2025-11-29,183.0,order,0
53850,2025-11-23,175.0,order,0
53851,2025-11-22,183.0,order,0
53852,2025-11-29,203.0,order,0
53854,2025-11-24,164.0,order,0
53855,2025-11-28,204.0,order,0
53856,2025-11-29,182.0,order,0
53857,2025-11-29,277.0,order,0
53858,2025-11-29,179.0,order,1
53859,2025-11-28,163.0,order,0
53860,2025-11-29,160.0,order,0
53861,2025-11-29,151.0,order,0
53862,2025-11-28,147.0,order,1
53863,2025-11-27,184.0,order,0
53864,2025-11-29,205.0,order,0
53865,2025-11-24,177.0,order,0
53866,2025-12-01,178.0,order,0
53867,2025-11-29,289.0,order,0
53868,2025-11-20,258.0,order,0
53869,2025-11-29,153.0,order,0
53870,2025-11-22,179.0,order,0
53871,2025-11-28,145.0,order,0
53872,2025-11-19,265.0,order,0
53873,2025-11-29,169.0,order,0
53874,2025-11-27,193.0,order,0
53875,2025-11-24,299.0,order,0
53876,2025-11-20,301.0,order,0
53877,2025-11-24,171.0,order,1
53878,2025-11-22,172.0,order,0
53879,2025-11-22,167.0,order,0
53880,2025-11-27,180.0,order,0
53881,2025-11-25,180.0,order,0
53882,2025-11-29,180.0,order,0
53883,2025-11-29,151.0,order,0
53884,2025-11-28,149.0,order,0
53885,2025-11-29,285.0,order,0
53886,2025-12-01,279.0,order,0
53887,2025-11-29,196.0,order,0
53888,2025-11-29,152.0,order,0
53889,2025-11-29,179.0,order,0
53890,2025-11-29,178.0,order,0
53891,2025-11-29,157.0,order,0
53892,2025-11-29,165.0,order,1
53893,2025-12-01,158.0,order,0
53894,2025-11-29,195.0,order,0
53895,2025-11-24,152.0,order,1
53896,2025-12-01,139.0,order,1
53897,2025-11-24,151.0,order,0
53898,2025-11-29,160.0,order,0
53899,2025-11-18,165.0,order,0
53900,2025-12-01,234.0,order,0
53901,2025-11-18,145.0,order,0
53903,2025-11-24,154.0,order,0
53904,2025-11-29,148.0,order,1
53905,2025-11-24,204.0,order,0
53906,2025-11-27,174.0,order,0
53907,2025-11-23,203.0,order,0
53908,2025-11-27,169.0,order,0
53910,2025-11-29,155.0,order,0
53911,2025-11-24,170.0,order,0
53912,2025-11-27,232.0,order,0
53913,2025-12-01,141.0,order,1
53914,2025-11-21,254.0,order,1
53915,2025-11-29,148.0,order,0
53916,2025-11-25,292.0,order,0
53917,2025-11-28,159.0,order,0
53918,2025-11-28,160.0,order,0
53919,2025-11-29,189.0,order,0
53920,2025-12-01,190.0,order,0
53921,2025-11-29,164.0,order,0
53922,2025-11-22,181.0,order,0
53923,2025-11-24,194.0,order,0
53924,2025-11-23,154.0,order,0
53925,2025-12-01,175.0,order,0
53927,2025-11-29,186.0,order,1
53928,2025-12-01,192.0,order,1
53929,2025-11-29,158.0,order,0
53930,2025-11-27,177.0,order,0
53931,2025-11-23,190.0,order,0
53933,2025-11-23,323.0,order,0
53935,2025-11-24,175.0,order,0
53936,2025-11-30,146.0,order,0
53937,2025-11-29,147.0,order,1
53938,2025-11-29,208.0,order,0
53939,2025-11-27,159.0,order,0
53940,2025-11-29,153.0,order,1
53941,2025-11-29,188.0,order,0
53942,2025-11-24,196.0,order,0
53943,2025-11-29,154.0,order,0
53944,2025-11-24,176.0,order,0
53945,2025-11-27,170.0,order,0
53947,2025-11-26,150.0,order,0
53948,2025-12-01,207.0,order,1
53949,2025-12-01,146.0,order,0
53950,2025-11-24,178.0,order,0
53951,2025-11-24,152.0,order,0
53952,2025-12-01,183.0,order,0
53953,2025-12-01,149.0,order,1
53954,2025-11-27,153.0,order,0
53955,2025-12-01,315.0,order,0
53956,2025-11-24,156.0,order,0
53957,2025-11-27,148.0,order,0
53958,2025-11-24,165.0,order,0
53959,2025-11-29,255.0,order,0
53960,2025-11-23,160.0,order,0
53961,2025-11-29,185.0,order,0
53962,2025-12-01,152.0,order,1
53963,2025-11-27,162.0,order,0
53964,2025-12-01,149.0,order,1
53965,2025-11-24,180.0,order,0
53966,2025-11-29,256.0,order,0
53967,2025-11-28,167.0,order,0
53968,2025-11-29,318.0,order,0
53969,2025-11-24,208.0,order,0
53970,2025-11-28,148.0,order,1
53971,2025-11-24,166.0,order,0
53972,2025-11-24,183.0,order,1
53973,2025-11-25,156.0,order,0
53974,2025-11-28,145.0,order,0
53975,2025-11-29,260.0,order,0
53976,2025-11-29,205.0,order,0
53977,2025-11-29,159.0,order,0
53978,2025-12-01,180.0,order,0
53979,2025-11-24,183.0,order,0
53980,2025-11-23,151.0,order,0
53981,2025-11-24,178.0,order,1
53982,2025-11-23,167.0,order,1
53983,2025-11-29,166.0,order,0
53984,2025-11-29,149.0,order,0
53985,2025-11-29,194.0,order,0
53988,2025-11-27,146.0,order,1
53990,2025-11-28,190.0,order,0
53991,2025-11-23,193.0,order,0
53992,2025-11-17,25.0,order,0
53993,2025-11-28,152.0,order,0
53995,2025-11-24,169.0,order,0
53996,2025-11-24,194.0,order,0
53998,2025-11-29,161.0,order,0
53999,2025-11-28,179.0,order,0
54000,2025-11-29,172.0,order,0
54001,2025-11-29,283.0,order,0
54002,2025-12-01,140.0,order,0
54003,2025-12-01,155.0,order,1
54004,2025-12-01,148.0,order,1
54005,2025-11-24,177.0,order,0
54006,2025-12-01,195.0,order,0
54007,2025-11-24,182.0,order,0
54008,2025-11-29,149.0,order,0
54009,2025-11-21,163.0,order,0
54010,2025-12-01,171.0,order,0
54011,2025-11-28,154.0,order,0
54012,2025-12-01,146.0,order,0
54014,2025-11-29,152.0,order,0
54015,2025-11-25,189.0,order,0
54016,2025-12-01,165.0,order,0
54018,2025-11-23,257.0,order,0
54019,2025-11-23,160.0,order,0
54020,2025-12-01,153.0,order,0
54021,2025-11-17,319.0,order,0
54022,2025-11-22,322.0,order,0
54023,2025-12-01,149.0,order,1
54024,2025-11-24,198.0,order,1
54025,2025-11-28,173.0,order,0
54026,2025-11-29,164.0,order,0
54027,2025-11-27,152.0,order,0
54028,2025-12-01,154.0,order,0
54029,2025-12-01,136.0,order,1
54030,2025-12-01,150.0,order,1
54031,2025-11-24,182.0,order,0
54032,2025-11-29,167.0,order,0
54034,2025-11-29,146.0,order,0
54035,2025-11-27,168.0,order,0
54036,2025-11-29,173.0,order,0
54037,2025-11-23,184.0,order,0
54038,2025-11-23,164.0,order,0
54039,2025-11-15,293.0,order,0
54040,2025-12-01,154.0,order,0
54041,2025-11-24,190.0,order,0
54042,2025-11-24,297.0,order,0
54043,2025-11-29,175.0,order,0
54044,2025-12-01,148.0,order,1
54045,2025-12-01,151.0,order,1
54046,2025-11-28,180.0,order,0
54047,2025-11-27,169.0,order,0
54048,2025-11-24,258.0,order,0
54049,2025-11-27,191.0,order,0
54050,2025-11-30,206.0,order,0
54051,2025-11-29,165.0,order,0
54052,2025-11-24,150.0,order,0
54053,2025-11-28,179.0,order,0
